Date,EFA,EWG,EWU,EWW,FEMKX,FLPSX,IJS,IJT,IVV,IWM,JUEAX,MACSX,MASKX,MDY,QQQ,SLYV,SPY,SWPPX,SWSSX,TGINX,VBIRX,VFIAX,VGENX,VGSLX,VTI,VTRIX,VTSAX,VVIAX,YACKX
2008-02-19,0.009772988333229815,0.015254488534251154,0.01301161044390664,0.005956341832862533,0.017921284485928668,0.005935398558769345,0.0007567459205073401,0.0008759224942525012,7.348939002893573e-05,0.012308504586152846,-0.001999690340773408,-0.0010628340885813214,0.0015825397947608622,0.006710385352505677,-0.0018256248415343679,0.0006353985522893346,0.002811596991676657,-0.0009468105681337269,0.001094354472919612,0.002190317641858286,-0.0029096483186241695,-0.0008027820568453636,0.02465242702573267,-0.011163590518480038,0.0032065324749657176,0.014477570708398169,-0.00030597654158193155,-0.0016532293657754993,0.0
2008-02-20,-0.005190141781477586,-0.0022376212383912186,-0.0022937615962096425,0.014175533633881132,-0.0038413718846674882,0.011287889279409047,0.016787591921048062,0.008354915657627915,0.007759830300972936,0.0005653703020005452,0.007013393767454801,-0.004787179900819227,0.011058333731457592,0.008932759203982288,0.004571750504062777,0.013977501229289091,0.0029516099163686693,0.008616644035132959,0.010929065688923156,-0.002185530635550381,-0.0029194808151581375,0.008355451051091256,0.010877723954271667,0.01657430128317805,0.004683112269417977,-0.004930056258529492,0.008580681888665787,0.006210766366579357,0.0023870097048837025
2008-02-21,-0.0018329549278570667,-0.009932975932335553,0.0004596125928013617,-0.0072539267706502875,0.0,-0.011922700023954125,-0.022311572003285485,-0.014993396253871083,-0.011514090649814346,-0.019076163286847247,-0.013929752862554157,-0.0026722317355306613,-0.019531009430314494,-0.01144201268472933,-0.009558942132970483,-0.017700859250727508,-0.008313444625206778,-0.012358605960968161,-0.017297460025407774,0.002190317641858286,0.0039027876194412947,-0.012509060919801973,-0.01734372714249699,-0.02209408603414842,-0.01117190870911522,0.0005215139601346674,-0.013066032966898566,-0.012345556568687188,-0.001587697641725283
2008-02-22,0.012713673691074012,0.00291258155534857,0.008731895665612388,0.016396308759198952,0.006426837169881461,0.0038510598600587365,0.005172876364980983,-0.0008814767719456107,0.00838427390626939,0.0,0.008072398954151572,0.01018226026671809,-0.0015937481704421108,0.002067280053585696,0.0036770348586574464,0.003667737889533784,0.006157679296724394,0.007698265045516184,0.0016500541829247428,0.0021858353028165745,0.0009725916258069844,0.007987403291233042,0.010950787715329646,0.022714160290982166,0.004638667163977761,0.010685563025373934,0.007081670888384517,0.009583243494489802,0.005564339704626775
2008-02-25,0.01590179789729329,0.010003302788115231,0.0177672559867863,0.018060671864849054,0.009897512827213184,0.01432224765542034,0.02118919230419669,0.020528070000767284,0.012285968965637828,0.019447140106990446,0.015015039276228492,0.010079438190134127,0.021548158984964205,0.023925436970466896,0.005036486374243587,0.02144926032422667,0.012608825326930972,0.013819583006810188,0.020867604371144655,0.0,-0.0038846834635275496,0.013848080815524577,0.02370295506909237,0.031068737688397574,0.016757338592694904,0.015471871784265456,0.014980035851402729,0.01444523439928247,0.010276827147113421
2008-02-26,0.014829303483012257,0.018530307689805126,0.017904995890480224,0.008439683642002205,0.013278705848880135,0.011346414842118513,0.010227004791758088,0.009271247287342854,0.007340781374498784,0.009326239373960599,0.00591705547606014,0.005777452535793648,0.010156108444296486,0.00644627402469955,0.0038727269880030057,0.009954441174125916,0.007500453943520169,0.006604087539314962,0.008606861613264405,0.0032711457674265976,0.0009757896477429195,0.006947793851914463,0.014441041905065566,0.0003436806579781848,0.006446002119022687,0.015489980013262405,0.007228826065010185,0.005695554059206964,0.010171961460569312
2008-02-27,0.003247000161140212,0.00846951542658414,-0.0052762531502713594,0.014175854186270653,0.010296395110473977,0.0027423016120859955,-0.001613420688822198,-0.0011677578375609565,-0.00151509599812083,-0.00042011177710155057,0.0,0.003655475334688907,-0.0015462311574505616,-0.003735863942716966,0.004992317537360957,-0.008316809843278539,-0.0010124757990715993,-0.00047669555108675876,-0.0021332556961060067,0.0,0.0009738487986110655,-0.0007057465341976377,-0.0017182667317899858,-0.007902565186820532,-0.001601604153125269,0.003750917259181863,-0.0014956590239652012,-0.001617845745832014,0.002323713852531162
2008-02-28,-0.009575183242585439,-0.00964237215575614,-0.00839990894490561,-0.015493663677787373,-0.006485727088551108,-0.011933864223275248,-0.015724056816628695,-0.009508867800396281,-0.008671270021215927,-0.015125999570949955,-0.007843215146561278,-0.001560917546121976,-0.014717689786373334,-0.011384831409192886,-0.0038388234898264484,-0.011025795158169927,-0.009766395994966981,-0.00889203565880059,-0.013361695802672768,0.003260556014113014,0.0029181390770833815,-0.008866416494992868,0.016717779433692126,-0.01754808067051028,-0.010059138179404403,-0.0079722486795476,-0.008984381384220863,-0.012155838049045076,-0.010819073246040478
2008-02-29,-0.025054324749606782,-0.02701002759475668,-0.023629281045169037,-0.04926438173493597,-0.0270434875392791,-0.026421951241037966,-0.03045712215806695,-0.026440266182938488,-0.025074475979480315,-0.0207624498177027,-0.025691712631917385,-0.012506738984116583,-0.027515536253235773,-0.022894653480518223,-0.02651862199470867,-0.03030816895256927,-0.022284261066882527,-0.02688690409992911,-0.027085596410895363,0.0014152975666155143,0.008271405697483303,-0.02699505463166274,-0.03058871202051161,-0.01621603723588183,-0.022091823628347163,-0.024861414788551972,-0.02689624176492078,-0.02789172035681864,-0.015624554699103288
2008-03-03,0.0029328902020331338,0.0016141874995101446,-0.005022953560235299,0.01943177446609301,-0.004792264292919679,-0.0020679163547770996,-0.002155603579137688,-0.000646469228501978,-0.00037354394401178936,-0.009584996739727125,-0.0010141671855691259,-0.004221420883019689,-0.0024253736506789636,-0.00485266345216695,-0.006518863625356475,-0.001295896548784703,-0.0023912842670309464,0.0004944972617868526,-0.0016702661955984022,-0.0021732537853431655,0.0009668612749955674,0.0004885423132947597,0.004614330563858848,0.010391574338709075,-0.003539130629363507,-0.003863363405667286,0.00031048662402399785,0.0,0.0
2008-03-04,-0.015179244316518514,-0.015146810771747954,-0.0027532312515785584,-0.009001244938618758,-0.012199270265855322,-0.004921105347761134,-0.0026235973114886457,-0.004852530817585521,-0.004113717504206527,-0.00586451525752163,-0.0020298918675816235,-0.009009365049964302,-0.004862398504402732,-0.0059214537439589154,0.00562469180767633,-0.0038915075896663875,-0.0038201645627815584,-0.0034014513608615626,-0.005019798261015507,0.0010885023846929354,-0.0019301105336244628,-0.003415327490189579,-0.014773089741952572,-0.0067384172553529575,-0.0031736331246102756,-0.011375422963973092,-0.004035731230991768,-0.004641024498401647,0.0
2008-03-05,0.012019554320598758,0.012107311904399953,0.007362780090093279,0.005342931311097088,0.005850072586926602,0.006767370204879164,0.0032492275681401672,0.005688928117765668,0.007810473132237261,0.009586856808792898,0.006103653956760047,0.002673978012577738,0.0040716544851107095,0.0077084441764465605,0.0048937804872881685,0.001302647337736218,0.006316055849226121,0.005833939744929406,0.004484244750547095,0.0010883001021120275,-0.0009654186359558947,0.005712100181071378,0.023689441324873828,0.0023808468728439003,0.0056099780000229416,0.013859909242633917,0.005922715429969028,0.0029670611056720197,0.0
2008-03-06,-0.014251647976661008,-0.006789398406112923,-0.007766077973013763,-0.03241813187634912,-0.01873999079009414,-0.01887280459661511,-0.031615628989230204,-0.02577960175193228,-0.02347419074769852,-0.033309097483167904,-0.023256243870129478,-0.009066457509145365,-0.03081881886100879,-0.027468249506493847,-0.022031510762877238,-0.024711848825489158,-0.02069785136552582,-0.021749757774157774,-0.028459762356040863,0.0,0.0009663515697702074,-0.021825920062439108,-0.017725382636119003,-0.04060773698280751,-0.020731458806027447,-0.014444201930084444,-0.022931665454449912,-0.02493682115301321,-0.02460345682264664
2008-03-07,-0.011764925462526832,-0.014974090753133829,-0.005985164120129283,-0.0031126152160689813,-0.011524649990496405,-0.006587562916460787,0.00015869080089259135,-0.004728429285579039,-0.008012362485502411,-0.0031735187051546987,-0.007245980191206147,-0.007535300163216796,-0.004184532875182612,-0.010368473610750217,-0.002371611009517216,-0.002166484173537153,-0.01030059872907707,-0.008389407557908402,-0.004020584138289429,-0.003261577177691044,0.0009660477553334879,-0.008377358961869419,-0.016791862008290193,0.015841146291439845,-0.01077762287217221,-0.010206683883776324,-0.008246460716454296,-0.007368930255831296,-0.004068231642458953
2008-03-10,-0.005019960037641491,-0.010574847786652408,-0.008800471689756506,-0.01836540495037775,-0.020652756895686686,-0.014058399079263095,-0.018471161596018026,-0.019670119716655443,-0.014309235092734185,-0.02213449383959587,-0.016684119758726523,-0.013014908230115418,-0.024369533104283914,-0.016329471006063745,-0.01925361827005756,-0.023220770024567905,-0.013182912613938336,-0.014947688663936476,-0.024221418005571094,-0.002179911334487472,0.0009668612749955674,-0.015391155123825162,-0.01567682481277155,-0.01620368257127247,-0.015252816015993487,-0.013220356450872162,-0.01694868013899653,-0.014410411120335809,-0.010621064379211287
2008-03-11,0.03156966273778039,0.03306596356672942,0.025701204235368813,0.0630495393299102,0.04115630510326285,0.025558240465090476,0.04153154294973094,0.027546365665201522,0.03496428689738562,0.04341057205747001,0.036054792434097926,0.03406575545749968,0.046511742201964745,0.0316587868808349,0.03805161228876708,0.03848089938519017,0.03593759350944992,0.036418872045086426,0.042552941368556585,0.001091995710861715,-0.005786773471930129,0.037125304779295654,0.037161549224311585,0.0648917677906582,0.03540399118720505,0.031618252995653684,0.03675944716568447,0.04297771558605823,0.03385638260261303
2008-03-12,0.0,0.002586492171908983,0.00045524959525344855,-0.011615470044934462,-0.008820640810214053,-0.004459604398545647,-0.00919017384602916,-0.005626138647722767,-0.007993290160875244,-0.011589730287066446,-0.007164735300305924,-0.01062708093193987,-0.009876654706874266,-0.006052490758050477,-0.0028019953006671594,-0.003952391077209572,-0.009351719803727399,-0.008784735457947335,-0.008503144606809787,0.002184562555869185,0.001939449975972618,-0.008683069929816711,-0.011735250930422159,-0.017327897429231576,-0.009540515396818772,0.0002599062579653477,-0.008157988598848198,-0.010620405065074112,-0.011181899000035855
2008-03-13,0.001677227496533762,0.005804402950470466,0.0045538378483975794,0.020655074003918417,-0.014831781837584268,0.008695608901049257,0.021694959774106293,0.017889948146393664,0.004485483945031454,0.01999385769694495,0.005155157347852546,-0.00966704228175308,0.01911885032521976,0.010458543219498795,0.007726359636588409,0.012235261058023639,0.0022077662131334552,0.004933375006681562,0.01772402862810174,-0.0032682274654881605,-0.0009675677455006637,0.005123198677586149,0.012253740615062902,0.012544369974762937,0.006472968845136817,0.0007789876424322273,0.006643344160442544,0.004293513071945032,0.00484627410695504
2008-03-14,-0.024135360988072674,-0.0195571763470187,-0.029918438397338876,-0.029134582547902244,-0.020408207154644753,-0.018547577164908624,-0.024311724192948803,-0.022888890297583675,-0.020130468290137205,-0.025202596304151115,-0.02051276030241511,-0.013557501478645428,-0.024469706201991848,-0.01460378403207363,-0.01835484088369843,-0.019601275194460976,-0.015495872631078544,-0.020577894474100633,-0.02247171712782181,0.001091995710861715,0.0038751410431179245,-0.020717082720406066,-0.015474952477522397,-0.016830215841120655,-0.01837524264393464,-0.018422636814656057,-0.020426893357415654,-0.02223179097280903,-0.014469598409072804
2008-03-17,-0.0151534662724091,-0.019293845991682046,-0.030374027984490515,-0.020664851820548447,-0.04269129872879518,-0.02155983345520396,-0.012931890430817883,-0.020748090583784018,-0.010194602612636161,-0.016328798122602906,-0.007330040870201615,-0.0043977321152745,-0.019230821456155955,-0.024604206445670185,-0.018224385303337698,-0.007997287709207601,-0.01010729813265232,-0.00801389510435735,-0.019540047635005164,-0.003274534090747294,0.0009668612749955674,-0.008814507636726865,-0.03409802131024031,-0.001307593450898148,-0.011543502093791624,-0.026169754795788536,-0.011549506115089314,-0.0056841190008211084,-0.004078300739445373
2008-03-18,0.030628519696989764,0.027008824235380313,0.03951788524579536,0.04770628104094654,0.039600531821893714,0.030740389049729533,0.04537482511882218,0.04297311034653961,0.04260284253091484,0.045957557668367066,0.04324896750754492,0.021534944423003743,0.04859339708499344,0.04174651992934897,0.04459976429362844,0.02939154850841108,0.041543396118318476,0.04184592637695417,0.04454842489516975,0.004380363862032333,-0.003858546653628614,0.042432290574506926,0.030970969044516794,0.04749409967036944,0.041584286106092216,0.032845010979345446,0.041868518983296354,0.04485520026877876,0.03357921662786545
2008-03-19,-0.036197312690719574,-0.03051917823911232,-0.04404246651071664,-0.03765316026466148,-0.038778286072780666,-0.02480878896896921,-0.024453591523318274,-0.026376245299531864,-0.0229004475766712,-0.0249816462459157,-0.02426741749271244,-0.018378466230052126,-0.02601634035113809,-0.029311541122900908,-0.024694800359284397,-0.01957858432787607,-0.024770015725509187,-0.024192266581334776,-0.025252175005872957,0.0010918846584304642,0.0019359059032488801,-0.024293317482956933,-0.05537149257844287,-0.007386375983612026,-0.026742331951285725,-0.03442851727747942,-0.024298202982713124,-0.021885773462271163,-0.007923923625300366
2008-03-20,0.015051982169336231,0.0030140232472131157,0.012609462186061515,0.011100922195319995,0.0021418046916832356,0.01704982338310046,0.026319922556547803,0.022463249830749987,0.02129280468487882,0.017030442816115876,0.02383405185196885,0.013216034759981898,0.025876957119506327,0.016553548229397697,0.02043750054443816,0.024461383973157336,0.018522880233273087,0.02380969998018667,0.023603736798867736,-0.0021798006450008955,-0.0009654186359558947,0.02389886435009725,-0.0013474923032227304,0.038580859737321394,0.020938417546373822,0.010615200338101705,0.022988131450020877,0.029690437908115985,0.019169112696647117
2008-03-24,0.018283801265096544,0.03338866716812028,0.020593533706267042,0.03437720801299471,0.022800143153549612,0.018626978643720093,0.02640816441357896,0.030363311196209164,0.016949041102392925,0.03889048912978521,0.015182215595196835,0.028804293581053297,0.029291498444177,0.030294183360246585,0.034578355867584065,0.019107809333360315,0.019987721979708883,0.015493983846644577,0.028683953310978616,0.001091486120488927,-0.006769778685829064,0.015371146389021373,0.01133454858734484,0.01430151722336448,0.021653068799256214,0.015351479312970762,0.01731070284092695,0.01098532986427947,0.00783720386932485
